747, 11, 0, 0, 0, 43, 78
747, 12, 56, 0, 69, 71, 0
747, 13, 58, 0, 26, 29, 0
747, 14, 0, 0, 0, 0, 0
747, 15, 0, 0, 0, 29, 0
747, 16, 70, 13, 0, 86, 52
747, 17, 112, 31, 51, 58, 56
747, 18, 13, 13, 86, 29, 0
747, 19, 13, 0, 43, 0, 0
747, 20, 29, 13, 0, 0, 0
747, 21, 86, 13, 0, 0, 65
747, 22, 58, 0, 39, 0, 13
747, 23, 29, 0, 26, 0, 0
747, 24, 0, 0, 0, 0, 0
748, 0, 0, 0, 0, 58, 0
748, 1, 91, 145, 58, 0, 0
748, 2, 29, 87, 13, 29, 0
748, 3, 0, 0, 0, 87, 0
748, 4, 52, 0, 0, 374, 0
748, 5, 0, 0, 0, 58, 0
748, 6, 0, 0, 0, 0, 78
748, 7, 0, 0, 0, 29, 0
748, 8, 0, 0, 0, 87, 0
748, 9, 368, 0, 0, 0, 52
748, 10, 0, 0, 0, 58, 0
748, 11, 0, 0, 0, 43, 78
748, 12, 56, 0, 56, 42, 0
748, 13, 29, 0, 13, 58, 0
748, 14, 0, 0, 0, 0, 0
748, 15, 0, 0, 0, 58, 0
748, 16, 56, 13, 0, 86, 65
748, 17, 112, 34, 43, 29, 56
748, 18, 13, 26, 86, 58, 0
748, 19, 26, 0, 43, 0, 0
748, 20, 58, 26, 0, 0, 0
748, 21, 86, 13, 0, 0, 78
748, 22, 29, 0, 39, 0, 13
748, 23, 58, 0, 13, 0, 0
748, 24, 0, 0, 0, 0, 0
749, 0, 0, 0, 0, 29, 0
749, 1, 104, 203, 29, 0, 0
749, 2, 58, 87, 26, 58, 0
749, 3, 0, 0, 0, 87, 0
749, 4, 52, 0, 0, 417, 0
749, 5, 0, 0, 0, 42, 0
749, 6, 141, 77, 13, 0, 78
749, 7, 77, 0, 0, 58, 0
749, 8, 0, 0, 0, 87, 0
749, 9, 423, 0, 0, 0, 52
749, 10, 0, 0, 0, 42, 0
749, 11, 0, 0, 0, 43, 219
749, 12, 56, 0, 69, 71, 0
749, 13, 58, 0, 26, 29, 0
749, 14, 0, 0, 0, 0, 0
749, 15, 13, 141, 0, 29, 0
749, 16, 56, 13, 0, 129, 193
749, 17, 141, 26, 43, 58, 56
749, 18, 13, 13, 121, 29, 0
749, 19, 13, 0, 84, 0, 0
749, 20, 29, 13, 0, 0, 0
749, 21, 129, 13, 0, 0, 65
749, 22, 58, 0, 39, 0, 13
749, 23, 29, 0, 26, 0, 0
749, 24, 0, 0, 0, 0, 0
750, 0, 0, 0, 0, 58, 0
750, 1, 91, 145, 58, 0, 0
750, 2, 29, 87, 13, 29, 0
750, 3, 0, 0, 0, 87, 0
750, 4, 39, 0, 0, 452, 0
750, 5, 77, 0, 0, 148, 0
750, 6, 13, 0, 77, 0, 78
750, 7, 13, 0, 90, 29, 0
750, 8, 0, 0, 0, 87, 0
750, 9, 452, 0, 0, 0, 39
750, 10, 90, 13, 0, 58, 77
750, 11, 0, 13, 0, 43, 78
750, 12, 69, 0, 56, 42, 13
750, 13, 29, 0, 13, 58, 0
750, 14, 0, 0, 0, 0, 0
750, 15, 0, 0, 0, 58, 0
750, 16, 56, 26, 0, 86, 65
750, 17, 139, 26, 43, 29, 69
750, 18, 13, 13, 94, 58, 0
750, 19, 13, 0, 45, 0, 0
750, 20, 58, 26, 0, 0, 0
750, 21, 86, 26, 0, 0, 78
750, 22, 29, 0, 39, 0, 26
750, 23, 58, 0, 13, 0, 0
750, 24, 0, 0, 0, 0, 0
751, 0, 0, 0, 0, 29, 0
751, 1, 91, 174, 29, 0, 0
751, 2, 58, 87, 13, 29, 0
751, 3, 0, 0, 0, 87, 0
751, 4, 52, 0, 0, 374, 0
751, 5, 0, 0, 0, 29, 0
751, 6, 0, 0, 0, 0, 78
751, 7, 0, 0, 0, 29, 0
751, 8, 0, 0, 0, 87, 0
751, 9, 368, 0, 0, 0, 52
751, 10, 0, 0, 0, 29, 0
751, 11, 0, 0, 0, 84, 78
751, 12, 56, 0, 112, 42, 0
751, 13, 58, 0, 26, 29, 0
751, 14, 0, 0, 0, 0, 0
751, 15, 0, 0, 0, 29, 0
751, 16, 56, 13, 0, 121, 52
751, 17, 112, 26, 43, 29, 56
751, 18, 13, 13, 86, 29, 0
751, 19, 13, 0, 43, 0, 0
751, 20, 29, 13, 0, 0, 0
751, 21, 115, 13, 0, 0, 65
751, 22, 29, 0, 39, 0, 13
751, 23, 29, 0, 26, 0, 0
751, 24, 0, 0, 0, 0, 0
752, 0, 0, 0, 0, 58, 0
752, 1, 104, 174, 58, 0, 0
752, 2, 29, 87, 26, 58, 0
752, 3, 0, 0, 0, 87, 0
752, 4, 52, 0, 0, 417, 0
752, 5, 0, 0, 0, 58, 0
752, 6, 0, 0, 0, 0, 78
752, 7, 0, 0, 0, 58, 0
752, 8, 0, 0, 0, 87, 0
752, 9, 423, 0, 0, 0, 52
752, 10, 0, 0, 0, 58, 0
752, 11, 0, 0, 0, 45, 78
752, 12, 72, 0, 56, 71, 0
752, 13, 29, 0, 13, 57, 0
752, 14, 0, 0, 0, 0, 0
752, 15, 0, 0, 0, 58, 0
752, 16, 56, 13, 0, 94, 65
752, 17, 112, 26, 43, 58, 78
752, 18, 13, 13, 86, 51, 0
752, 19, 13, 0, 43, 0, 0
752, 20, 58, 26, 0, 0, 0
752, 21, 100, 13, 0, 0, 78
752, 22, 58, 0, 39, 0, 13
752, 23, 45, 0, 13, 0, 0
752, 24, 0, 0, 0, 0, 0
753, 0, 0, 0, 0, 29, 0
753, 1, 91, 174, 29, 0, 0
753, 2, 58, 87, 13, 29, 0
753, 3, 0, 0, 0, 87, 0
753, 4, 52, 0, 0, 452, 0
753, 5, 0, 0, 0, 42, 0
753, 6, 0, 77, 13, 0, 78
753, 7, 77, 0, 0, 29, 0
753, 8, 0, 0, 0, 87, 0
753, 9, 452, 0, 0, 0, 52
753, 10, 0, 0, 0, 42, 0
753, 11, 0, 0, 0, 43, 78
753, 12, 83, 0, 69, 42, 0
753, 13, 58, 0, 26, 30, 0
753, 14, 0, 0, 0, 0, 0
753, 15, 13, 0, 0, 29, 0
753, 16, 69, 13, 0, 86, 52
753, 17, 112, 26, 43, 29, 77
753, 18, 13, 13, 86, 36, 0
753, 19, 13, 0, 43, 0, 0
753, 20, 29, 13, 0, 0, 0
753, 21, 86, 13, 0, 0, 78
753, 22, 29, 0, 39, 0, 13
753, 23, 42, 0, 26, 0, 0
753, 24, 0, 0, 0, 0, 0
754, 0, 0, 0, 0, 58, 0
754, 1, 39, 145, 58, 0, 0
754, 2, 29, 58, 13, 58, 0
754, 3, 0, 0, 0, 58, 0
754, 4, 39, 0, 0, 374, 0
754, 5, 0, 0, 0, 135, 0
754, 6, 154, 0, 77, 0, 26
754, 7, 0, 0, 90, 58, 0
754, 8, 0, 0, 0, 58, 0
754, 9, 368, 0, 0, 0, 39
754, 10, 77, 0, 0, 58, 0
754, 11, 0, 0, 0, 43, 167
754, 12, 56, 0, 43, 71, 0
754, 13, 29, 0, 0, 29, 0
754, 14, 0, 0, 0, 0, 0
754, 15, 0, 141, 0, 58, 0
754, 16, 56, 13, 0, 86, 167
754, 17, 112, 39, 43, 58, 56
754, 18, 26, 13, 86, 29, 0
754, 19, 13, 0, 43, 0, 0
754, 20, 58, 13, 0, 0, 0
754, 21, 86, 13, 0, 0, 39
754, 22, 58, 0, 13, 0, 13
754, 23, 29, 0, 0, 0, 0
754, 24, 0, 0, 0, 0, 0
755, 0, 0, 0, 0, 13, 0
755, 1, 117, 116, 15, 0, 0
755, 2, 29, 58, 26, 29, 0
755, 3, 0, 0, 0, 58, 0
755, 4, 52, 0, 0, 417, 0
755, 5, 77, 0, 0, 22, 0
755, 6, 0, 0, 0, 0, 91
755, 7, 13, 0, 0, 29, 0
755, 8, 0, 0, 0, 58, 0
755, 9, 423, 0, 0, 0, 52
755, 10, 13, 13, 0, 6, 77
755, 11, 0, 13, 0, 43, 91
755, 12, 56, 0, 69, 48, 13
755, 13, 29, 0, 26, 29, 0
755, 14, 0, 0, 0, 0, 0
755, 15, 0, 0, 0, 3, 0
755, 16, 56, 13, 0, 86, 65
755, 17, 141, 26, 43, 29, 56
755, 18, 13, 13, 121, 29, 0
755, 19, 13, 0, 43, 0, 0
755, 20, 0, 13, 0, 0, 0
755, 21, 86, 13, 0, 0, 78
755, 22, 29, 0, 52, 0, 13
755, 23, 29, 0, 26, 0, 0
755, 24, 0, 0, 0, 0, 0
756, 0, 0, 0, 0, 45, 0
756, 1, 91, 174, 43, 0, 0
756, 2, 29, 116, 13, 29, 0
756, 3, 0, 0, 0, 116, 0
756, 4, 52, 0, 0, 452, 0
756, 5, 0, 0, 0, 49, 0
756, 6, 0, 0, 0, 0, 78
756, 7, 0, 0, 0, 29, 0
756, 8, 0, 0, 0, 116, 0
756, 9, 452, 0, 0, 0, 52
756, 10, 0, 0, 0, 52, 0
756, 11, 0, 0, 0, 43, 78
756, 12, 56, 0, 56, 49, 0
756, 13, 58, 0, 13, 58, 0
756, 14, 0, 0, 0, 0, 0
756, 15, 0, 0, 0, 55, 0
756, 16, 56, 13, 0, 86, 65
756, 17, 139, 26, 43, 29, 56
756, 18, 13, 13, 94, 58, 0
756, 19, 13, 0, 43, 0, 0
756, 20, 58, 26, 0, 0, 0
756, 21, 86, 13, 0, 0, 78
756, 22, 29, 0, 39, 0, 13
756, 23, 58, 0, 26, 0, 0
756, 24, 0, 0, 0, 0, 0
757, 0, 0, 0, 0, 58, 0
757, 1, 104, 174, 58, 0, 0
757, 2, 58, 58, 26, 58, 0
757, 3, 0, 0, 0, 58, 0
757, 4, 39, 0, 0, 429, 0
757, 5, 0, 0, 0, 58, 0
757, 6, 0, 0, 0, 0, 78
757, 7, 0, 0, 0, 58, 0
757, 8, 0, 0, 0, 58, 0
757, 9, 428, 0, 0, 0, 39
757, 10, 0, 0, 0, 58, 0
757, 11, 0, 0, 0, 43, 78
757, 12, 56, 0, 69, 71, 0
757, 13, 29, 0, 26, 29, 0
757, 14, 0, 0, 0, 0, 0
757, 15, 0, 0, 0, 58, 0
757, 16, 56, 13, 0, 86, 52
757, 17, 112, 26, 43, 58, 56
757, 18, 13, 13, 86, 29, 0
757, 19, 13, 0, 43, 0, 0
757, 20, 58, 13, 0, 0, 0
757, 21, 86, 13, 0, 0, 65
757, 22, 58, 0, 39, 0, 13
757, 23, 29, 0, 13, 0, 0
757, 24, 0, 0, 0, 0, 0
758, 0, 0, 0, 0, 29, 0
758, 1, 91, 174, 29, 0, 0
758, 2, 29, 116, 13, 29, 0
758, 3, 0, 0, 0, 116, 0
758, 4, 52, 0, 0, 362, 0
758, 5, 0, 0, 0, 119, 0
758, 6, 154, 77, 90, 0, 78
758, 7, 77, 0, 90, 29, 0
758, 8, 0, 0, 0, 116, 0
758, 9, 363, 0, 0, 0, 52
758, 10, 77, 0, 0, 42, 0
758, 11, 0, 0, 0, 43, 219
758, 12, 56, 0, 56, 42, 0
758, 13, 58, 0, 13, 58, 0
758, 14, 0, 0, 0, 0, 0
758, 15, 13, 141, 0, 29, 0
758, 16, 56, 13, 0, 86, 206
758, 17, 112, 26, 43, 29, 56
758, 18, 13, 13, 86, 58, 0
758, 19, 13, 0, 43, 0, 0
758, 20, 29, 26, 0, 0, 0
758, 21, 86, 13, 0, 0, 78
758, 22, 29, 0, 39, 0, 13
758, 23, 58, 0, 26, 0, 0
758, 24, 0, 0, 0, 0, 0
759, 0, 0, 0, 0, 58, 0
759, 1, 104, 174, 58, 0, 0
759, 2, 58, 58, 26, 58, 0
759, 3, 0, 0, 0, 58, 0
759, 4, 52, 0, 0, 452, 0
759, 5, 77, 0, 0, 71, 0
759, 6, 0, 0, 0, 0, 78
759, 7, 13, 0, 0, 58, 0
759, 8, 0, 0, 0, 58, 0
759, 9, 452, 0, 0, 0, 52
759, 10, 13, 13, 0, 58, 77
759, 11, 0, 13, 0, 43, 78
759, 12, 56, 0, 69, 71, 13
759, 13, 29, 0, 26, 29, 0
759, 14, 0, 0, 0, 0, 0
759, 15, 0, 0, 0, 58, 0
759, 16, 99, 13, 0, 86, 52
759, 17, 112, 39, 86, 58, 56
759, 18, 13, 26, 86, 29, 0
759, 19, 26, 0, 43, 0, 0
759, 20, 58, 13, 0, 0, 0
759, 21, 86, 13, 0, 0, 65
759, 22, 58, 0, 39, 0, 13
759, 23, 29, 0, 13, 0, 0
759, 24, 0, 0, 0, 0, 0
760, 0, 0, 0, 0, 29, 0
760, 1, 91, 174, 29, 0, 0
760, 2, 29, 116, 13, 29, 0
760, 3, 0, 0, 0, 116, 0
760, 4, 39, 0, 0, 393, 0
760, 5, 0, 0, 0, 29, 0
760, 6, 0, 0, 0, 0, 78
760, 7, 0, 0, 0, 29, 0
760, 8, 0, 0, 0, 116, 0
760, 9, 392, 0, 0, 0, 39
760, 10, 0, 0, 0, 29, 0
760, 11, 0, 0, 0, 43, 78
760, 12, 56, 0, 56, 42, 0
760, 13, 58, 0, 13, 58, 0
760, 14, 0, 0, 0, 0, 0
760, 15, 0, 0, 0, 29, 0
760, 16, 56, 13, 0, 122, 65
760, 17, 112, 26, 43, 29, 56
760, 18, 13, 13, 86, 58, 0
760, 19, 13, 0, 43, 0, 0
760, 20, 29, 26, 0, 0, 0
760, 21, 115, 13, 0, 0, 78
760, 22, 29, 0, 39, 0, 13
760, 23, 58, 0, 26, 0, 0
760, 24, 0, 0, 0, 0, 0
761, 0, 0, 0, 0, 58, 0
761, 1, 104, 174, 58, 0, 0
761, 2, 58, 58, 26, 58, 0
761, 3, 0, 0, 0, 58, 0
761, 4, 52, 0, 0, 398, 0
761, 5, 0, 0, 0, 58, 0
761, 6, 0, 0, 0, 0, 78
761, 7, 0, 0, 0, 58, 0
761, 8, 0, 0, 0, 58, 0
761, 9, 399, 0, 0, 0, 52
761, 10, 0, 0, 0, 57, 0
761, 11, 0, 0, 0, 43, 78
761, 12, 56, 0, 69, 71, 0
761, 13, 29, 0, 26, 29, 0
761, 14, 0, 0, 0, 0, 0
761, 15, 0, 0, 0, 51, 0
761, 16, 56, 13, 0, 93, 52
761, 17, 141, 26, 43, 58, 56
761, 18, 13, 13, 122, 29, 0
761, 19, 13, 0, 85, 0, 0
761, 20, 45, 13, 0, 0, 0
761, 21, 100, 13, 0, 0, 65
761, 22, 58, 0, 39, 0, 13
761, 23, 29, 0, 13, 0, 0
761, 24, 0, 0, 0, 0, 0
762, 0, 0, 0, 0, 29, 0
762, 1, 91, 174, 29, 0, 0
762, 2, 29, 116, 13, 29, 0
762, 3, 0, 0, 0, 116, 0
762, 4, 52, 0, 0, 452, 0
762, 5, 0, 0, 0, 42, 0
762, 6, 141, 77, 13, 0, 78
762, 7, 77, 0, 0, 29, 0
762, 8, 0, 0, 0, 116, 0
762, 9, 452, 0, 0, 0, 52
762, 10, 0, 0, 0, 43, 0
762, 11, 0, 0, 0, 43, 219
762, 12, 69, 0, 56, 42, 0
762, 13, 58, 0, 13, 58, 0
762, 14, 0, 0, 0, 0, 0
762, 15, 13, 141, 0, 36, 0
762, 16, 56, 26, 0, 86, 206
762, 17, 139, 26, 43, 29, 69
762, 18, 13, 13, 93, 58, 0
762, 19, 13, 0, 44, 0, 0
762, 20, 42, 26, 0, 0, 0
762, 21, 86, 26, 0, 0, 78
762, 22, 29, 0, 39, 0, 26
762, 23, 58, 0, 26, 0, 0
762, 24, 0, 0, 0, 0, 0
763, 0, 0, 0, 0, 48, 0
763, 1, 91, 174, 51, 0, 0
763, 2, 58, 58, 26, 58, 0
763, 3, 0, 0, 0, 58, 0
763, 4, 39, 0, 0, 375, 0
763, 5, 77, 0, 0, 122, 0
763, 6, 13, 0, 77, 0, 65
763, 7, 13, 0, 90, 58, 0
763, 8, 0, 0, 0, 58, 0
763, 9, 368, 0, 0, 0, 39
763, 10, 77, 13, 0, 42, 77
763, 11, 0, 13, 0, 72, 65
763, 12, 56, 0, 105, 71, 13
763, 13, 29, 0, 26, 29, 0
763, 14, 0, 0, 0, 0, 0
763, 15, 0, 0, 0, 39, 0
763, 16, 56, 13, 0, 109, 39
763, 17, 112, 26, 43, 58, 56
763, 18, 13, 13, 86, 29, 0
763, 19, 13, 0, 43, 0, 0
763, 20, 38, 13, 0, 0, 0
763, 21, 102, 13, 0, 0, 52
763, 22, 58, 0, 26, 0, 13
763, 23, 29, 0, 13, 0, 0
763, 24, 0, 0, 0, 0, 0
764, 0, 0, 0, 0, 39, 0
764, 1, 104, 174, 36, 0, 0
764, 2, 29, 116, 13, 29, 0
764, 3, 0, 0, 0, 116, 0
764, 4, 52, 0, 0, 416, 0
764, 5, 0, 0, 0, 55, 0
764, 6, 0, 0, 0, 0, 91
764, 7, 0, 0, 0, 29, 0
764, 8, 0, 0, 0, 116, 0
764, 9, 423, 0, 0, 0, 52
764, 10, 13, 0, 0, 45, 0
764, 11, 0, 0, 0, 57, 91
764, 12, 85, 0, 63, 42, 0
764, 13, 58, 0, 13, 58, 0
764, 14, 0, 0, 0, 0, 0
764, 15, 0, 0, 0, 48, 0
764, 16, 56, 13, 0, 106, 78
764, 17, 112, 26, 43, 29, 91
764, 18, 13, 13, 86, 58, 0
764, 19, 13, 0, 43, 0, 0
764, 20, 49, 26, 0, 0, 0
764, 21, 113, 13, 0, 0, 91
764, 22, 29, 0, 52, 0, 13
764, 23, 58, 0, 26, 0, 0
764, 24, 0, 0, 0, 0, 0
765, 0, 0, 0, 0, 58, 0
765, 1, 52, 174, 58, 0, 0
765, 2, 58, 58, 13, 58, 0
765, 3, 0, 0, 0, 58, 0
765, 4, 52, 0, 0, 452, 0
765, 5, 0, 0, 0, 58, 0
765, 6, 0, 0, 0, 0, 39
765, 7, 0, 0, 0, 58, 0
765, 8, 0, 0, 0, 58, 0
765, 9, 452, 0, 0, 0, 52
765, 10, 0, 0, 0, 58, 0
765, 11, 0, 0, 0, 43, 39
765, 12, 70, 0, 56, 71, 0
765, 13, 29, 0, 13, 29, 0
765, 14, 0, 0, 0, 0, 0
765, 15, 0, 0, 0, 58, 0
765, 16, 69, 13, 0, 86, 26
765, 17, 112, 39, 43, 58, 64
765, 18, 26, 13, 86, 29, 0
765, 19, 13, 0, 43, 0, 0
765, 20, 58, 13, 0, 0, 0
765, 21, 86, 13, 0, 0, 52
765, 22, 58, 0, 13, 0, 13
765, 23, 29, 0, 0, 0, 0
765, 24, 0, 0, 0, 0, 0
766, 0, 0, 0, 0, 0, 0
766, 1, 104, 116, 0, 0, 0
766, 2, 29, 58, 26, 29, 0
766, 3, 0, 0, 0, 58, 0
766, 4, 39, 0, 0, 452, 0
766, 5, 0, 0, 0, 0, 0
766, 6, 0, 0, 0, 0, 78
766, 7, 0, 0, 0, 29, 0
766, 8, 0, 0, 0, 58, 0
766, 9, 452, 0, 0, 0, 39
766, 10, 0, 0, 0, 0, 0
766, 11, 0, 0, 0, 43, 78
766, 12, 56, 0, 69, 42, 0
766, 13, 29, 0, 26, 29, 0
766, 14, 0, 0, 0, 0, 0
766, 15, 0, 0, 0, 0, 0
766, 16, 56, 13, 0, 86, 52
766, 17, 112, 26, 43, 29, 56
766, 18, 13, 13, 86, 29, 0
766, 19, 13, 0, 43, 0, 0
766, 20, 0, 13, 0, 0, 0
766, 21, 86, 13, 0, 0, 65
766, 22, 29, 0, 39, 0, 13
766, 23, 29, 0, 26, 0, 0
766, 24, 0, 0, 0, 0, 0
767, 0, 0, 0, 0, 58, 0
767, 1, 91, 145, 58, 0, 0
767, 2, 29, 87, 13, 29, 0
767, 3, 0, 0, 0, 87, 0
767, 4, 52, 0, 0, 339, 0
767, 5, 0, 0, 0, 148, 0
767, 6, 154, 77, 90, 0, 78
767, 7, 77, 0, 90, 29, 0
767, 8, 0, 0, 0, 87, 0
767, 9, 339, 0, 0, 0, 52
767, 10, 77, 0, 0, 71, 0
767, 11, 0, 0, 0, 43, 219
767, 12, 56, 0, 56, 48, 0
767, 13, 29, 0, 13, 58, 0
767, 14, 0, 0, 0, 0, 0
767, 15, 13, 141, 0, 58, 0
767, 16, 56, 13, 0, 86, 206
767, 17, 128, 26, 43, 29, 56
767, 18, 13, 13, 108, 58, 0
767, 19, 13, 0, 43, 0, 0
767, 20, 58, 26, 0, 0, 0
767, 21, 86, 13, 0, 0, 78
767, 22, 29, 0, 39, 0, 13
767, 23, 58, 0, 13, 0, 0
767, 24, 0, 0, 0, 0, 0
768, 0, 0, 0, 0, 29, 0
768, 1, 91, 174, 29, 0, 0
768, 2, 58, 87, 13, 29, 0
768, 3, 0, 0, 0, 87, 0
768, 4, 52, 0, 0, 452, 0
768, 5, 77, 0, 0, 42, 0
768, 6, 0, 0, 0, 0, 78
768, 7, 13, 0, 0, 29, 0
768, 8, 0, 0, 0, 87, 0
768, 9, 452, 0, 0, 0, 52
768, 10, 13, 13, 0, 29, 77
768, 11, 0, 13, 0, 43, 78
768, 12, 56, 0, 69, 49, 13
768, 13, 58, 0, 26, 29, 0
768, 14, 0, 0, 0, 0, 0
768, 15, 0, 0, 0, 29, 0
768, 16, 56, 13, 0, 86, 52
768, 17, 152, 26, 43, 29, 56
768, 18, 13, 13, 107, 29, 0
768, 19, 13, 0, 43, 0, 0
768, 20, 29, 13, 0, 0, 0
768, 21, 86, 13, 0, 0, 65
768, 22, 29, 0, 39, 0, 13
768, 23, 29, 0, 26, 0, 0
768, 24, 0, 0, 0, 0, 0
769, 0, 0, 0, 0, 58, 0
769, 1, 104, 174, 58, 0, 0
769, 2, 29, 87, 26, 58, 0
769, 3, 0, 0, 0, 87, 0
769, 4, 39, 0, 0, 452, 0
769, 5, 0, 0, 0, 58, 0
769, 6, 0, 0, 0, 0, 78
769, 7, 0, 0, 0, 58, 0
769, 8, 0, 0, 0, 87, 0
769, 9, 452, 0, 0, 0, 39
769, 10, 0, 0, 0, 58, 0
769, 11, 0, 0, 0, 43, 78
769, 12, 56, 0, 56, 71, 0
769, 13, 29, 0, 13, 58, 0
769, 14, 0, 0, 0, 0, 0
769, 15, 0, 0, 0, 58, 0
769, 16, 56, 13, 0, 86, 65
769, 17, 112, 26, 43, 58, 56
769, 18, 13, 13, 86, 58, 0
769, 19, 13, 0, 43, 0, 0
769, 20, 58, 26, 0, 0, 0
769, 21, 86, 13, 0, 0, 78
769, 22, 58, 0, 39, 0, 13
769, 23, 58, 0, 13, 0, 0
769, 24, 0, 0, 0, 0, 0
770, 0, 0, 0, 0, 29, 0
770, 1, 91, 174, 29, 0, 0
770, 2, 58, 87, 13, 29, 0
770, 3, 0, 0, 0, 87, 0
770, 4, 52, 0, 0, 339, 0
770, 5, 0, 0, 0, 29, 0
770, 6, 0, 0, 0, 0, 78
770, 7, 0, 0, 0, 29, 0
770, 8, 0, 0, 0, 87, 0
770, 9, 339, 0, 0, 0, 52
770, 10, 0, 0, 0, 29, 0
770, 11, 0, 0, 0, 43, 78
770, 12, 56, 0, 69, 42, 0
770, 13, 58, 0, 26, 29, 0
770, 14, 0, 0, 0, 0, 0
770, 15, 0, 0, 0, 29, 0
770, 16, 85, 13, 0, 86, 52
770, 17, 112, 26, 78, 29, 56
770, 18, 13, 13, 86, 29, 0
770, 19, 13, 0, 43, 0, 0
770, 20, 29, 13, 0, 0, 0
770, 21, 86, 13, 0, 0, 65
770, 22, 29, 0, 39, 0, 13
770, 23, 29, 0, 26, 0, 0
770, 24, 0, 0, 0, 0, 0
771, 0, 0, 0, 0, 58, 0
771, 1, 104, 145, 58, 0, 0
771, 2, 29, 58, 26, 58, 0
771, 3, 0, 0, 0, 58, 0
771, 4, 52, 0, 0, 452, 0
771, 5, 0, 0, 0, 71, 0
771, 6, 141, 77, 13, 0, 78
771, 7, 77, 0, 0, 58, 0
771, 8, 0, 0, 0, 58, 0
771, 9, 452, 0, 0, 0, 52
771, 10, 0, 0, 0, 71, 0
771, 11, 0, 0, 0, 43, 219
771, 12, 56, 0, 56, 71, 0
771, 13, 29, 0, 13, 29, 0
771, 14, 0, 0, 0, 0, 0
771, 15, 13, 141, 0, 58, 0
771, 16, 70, 13, 0, 86, 206
771, 17, 112, 39, 51, 58, 56
771, 18, 13, 26, 86, 29, 0
771, 19, 26, 0, 43, 0, 0
771, 20, 58, 26, 0, 0, 0
771, 21, 86, 13, 0, 0, 78
771, 22, 58, 0, 39, 0, 13
771, 23, 29, 0, 13, 0, 0
771, 24, 0, 0, 0, 0, 0
772, 0, 0, 0, 0, 29, 0
772, 1, 91, 203, 29, 0, 0
772, 2, 58, 116, 13, 29, 0
772, 3, 0, 0, 0, 116, 0
772, 4, 39, 0, 0, 452, 0
772, 5, 77, 0, 0, 119, 0
772, 6, 13, 0, 77, 0, 78
772, 7, 13, 0, 90, 29, 0
772, 8, 0, 0, 0, 116, 0
772, 9, 452, 0, 0, 0, 39
772, 10, 90, 13, 0, 29, 77
772, 11, 0, 13, 0, 43, 78
772, 12, 56, 0, 69, 42, 13
772, 13, 58, 0, 26, 58, 0
772, 14, 0, 0, 0, 0, 0
772, 15, 0, 0, 0, 29, 0
772, 16, 56, 13, 0, 86, 52
772, 17, 112, 26, 43, 29, 56
772, 18, 13, 13, 86, 58, 0
772, 19, 13, 0, 43, 0, 0
772, 20, 29, 13, 0, 0, 0
772, 21, 86, 13, 0, 0, 65
772, 22, 29, 0, 39, 0, 13
772, 23, 58, 0, 26, 0, 0
772, 24, 0, 0, 0, 0, 0
773, 0, 0, 0, 0, 58, 0
773, 1, 91, 145, 58, 0, 0
773, 2, 29, 58, 26, 58, 0
773, 3, 0, 0, 0, 58, 0
773, 4, 52, 0, 0, 339, 0
773, 5, 0, 0, 0, 58, 0
773, 6, 0, 0, 0, 0, 65
773, 7, 0, 0, 0, 58, 0
773, 8, 0, 0, 0, 58, 0
773, 9, 339, 0, 0, 0, 52
773, 10, 0, 0, 0, 58, 0
773, 11, 0, 0, 0, 43, 65
773, 12, 56, 0, 56, 71, 0
773, 13, 29, 0, 13, 29, 0
773, 14, 0, 0, 0, 0, 0
773, 15, 0, 0, 0, 58, 0
773, 16, 56, 13, 0, 121, 52
773, 17, 112, 26, 43, 58, 56
773, 18, 13, 13, 86, 29, 0
773, 19, 13, 0, 43, 0, 0
773, 20, 58, 13, 0, 0, 0
773, 21, 115, 13, 0, 0, 65
773, 22, 58, 0, 39, 0, 13
773, 23, 29, 0, 13, 0, 0
773, 24, 0, 0, 0, 0, 0
774, 0, 0, 0, 0, 29, 0
774, 1, 104, 203, 29, 0, 0
774, 2, 58, 116, 13, 29, 0
774, 3, 0, 0, 0, 116, 0
774, 4, 52, 0, 0, 452, 0
774, 5, 0, 0, 0, 29, 0
774, 6, 0, 0, 0, 0, 91
774, 7, 0, 0, 0, 29, 0
774, 8, 0, 0, 0, 116, 0
774, 9, 452, 0, 0, 0, 52
774, 10, 0, 0, 0, 29, 0
774, 11, 0, 0, 0, 43, 91
774, 12, 56, 0, 69, 42, 0
774, 13, 58, 0, 26, 58, 0
774, 14, 0, 0, 0, 0, 0
774, 15, 0, 0, 0, 29, 0
774, 16, 56, 26, 0, 94, 65
774, 17, 168, 26, 43, 29, 56
774, 18, 13, 13, 129, 58, 0
774, 19, 13, 0, 86, 0, 0
774, 20, 29, 26, 0, 0, 0
774, 21, 100, 13, 0, 0, 78
774, 22, 29, 0, 39, 0, 13
774, 23, 58, 0, 26, 0, 0
774, 24, 0, 0, 0, 0, 0
775, 0, 0, 0, 0, 58, 0
775, 1, 91, 145, 58, 0, 0
775, 2, 29, 58, 26, 58, 0
775, 3, 0, 0, 0, 58, 0
775, 4, 39, 0, 0, 452, 0
775, 5, 0, 0, 0, 71, 0
775, 6, 0, 77, 13, 0, 65
775, 7, 77, 0, 0, 58, 0
775, 8, 0, 0, 0, 58, 0
775, 9, 452, 0, 0, 0, 39
775, 10, 0, 0, 0, 71, 0
